2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø198Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø198Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø529Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø529Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø159Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø159Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø529Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø198Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø198Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø198Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø198Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø198Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø529Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø159Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø198Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø159Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø529Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø529Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØ82Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØ82Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØ82Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØ82Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø159Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø198Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø2Ø3Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø2Ø3Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø2Ø3Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø2Ø3Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø2Ø3Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø2Ø3Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø2Ø3Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø2Ø3Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø2Ø4Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø2Ø4Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø196Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø196Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
